current_tick,occupation_rate
6811.0,17.77777777777778
6812.0,17.77777777777778
6813.0,17.77777777777778
6814.0,17.77777777777778
6815.0,17.77777777777778
6816.0,17.77777777777778
6817.0,17.77777777777778
6818.0,17.77777777777778
6819.0,15.555555555555555
6820.0,15.555555555555555
6821.0,15.555555555555555
6822.0,15.555555555555555
6823.0,17.77777777777778
6824.0,17.77777777777778
6825.0,17.77777777777778
6826.0,17.77777777777778
6827.0,17.77777777777778
6828.0,17.77777777777778
6829.0,17.77777777777778
6830.0,17.77777777777778
6831.0,17.77777777777778
6832.0,17.77777777777778
6833.0,17.77777777777778
6834.0,17.77777777777778
6835.0,17.77777777777778
6836.0,17.77777777777778
6837.0,17.77777777777778
6838.0,17.77777777777778
6839.0,17.77777777777778
6840.0,17.77777777777778
6841.0,17.77777777777778
6842.0,17.77777777777778
6843.0,17.77777777777778
6844.0,17.77777777777778
6845.0,17.77777777777778
6846.0,17.77777777777778
6847.0,17.77777777777778
6848.0,17.77777777777778
6849.0,20.0
6850.0,20.0
6851.0,20.0
6852.0,20.0
6853.0,17.77777777777778
6854.0,17.77777777777778
6855.0,17.77777777777778
6856.0,17.77777777777778
6857.0,17.77777777777778
6858.0,17.77777777777778
6859.0,17.77777777777778
6860.0,17.77777777777778
6861.0,17.77777777777778
6862.0,17.77777777777778
6863.0,17.77777777777778
6864.0,17.77777777777778
6865.0,17.77777777777778
6866.0,17.77777777777778
6867.0,17.77777777777778
6868.0,17.77777777777778
6869.0,17.77777777777778
6870.0,17.77777777777778
6871.0,17.77777777777778
6872.0,17.77777777777778
6873.0,17.77777777777778
6874.0,17.77777777777778
6875.0,17.77777777777778
6876.0,17.77777777777778
6877.0,17.77777777777778
6878.0,17.77777777777778
6879.0,17.77777777777778
6880.0,15.555555555555555
6881.0,15.555555555555555
6882.0,15.555555555555555
6883.0,15.555555555555555
6884.0,15.555555555555555
6885.0,15.555555555555555
6886.0,15.555555555555555
6887.0,15.555555555555555
6888.0,15.555555555555555
6889.0,15.555555555555555
6890.0,15.555555555555555
6891.0,15.555555555555555
6892.0,15.555555555555555
6893.0,15.555555555555555
6894.0,15.555555555555555
6895.0,15.555555555555555
6896.0,15.555555555555555
6897.0,15.555555555555555
6898.0,15.555555555555555
6899.0,15.555555555555555
6900.0,15.555555555555555
6901.0,15.555555555555555
6902.0,15.555555555555555
6903.0,15.555555555555555
6904.0,15.555555555555555
6905.0,15.555555555555555
6906.0,15.555555555555555
6907.0,15.555555555555555
6908.0,15.555555555555555
6909.0,15.555555555555555
6910.0,15.555555555555555
6911.0,15.555555555555555
6912.0,15.555555555555555
6913.0,15.555555555555555
6914.0,15.555555555555555
6915.0,15.555555555555555
6916.0,15.555555555555555
6917.0,15.555555555555555
6918.0,15.555555555555555
6919.0,15.555555555555555
6920.0,15.555555555555555
6921.0,15.555555555555555
6922.0,15.555555555555555
6923.0,15.555555555555555
6924.0,15.555555555555555
6925.0,15.555555555555555
6926.0,15.555555555555555
6927.0,15.555555555555555
6928.0,15.555555555555555
6929.0,15.555555555555555
6930.0,15.555555555555555
6931.0,15.555555555555555
6932.0,15.555555555555555
6933.0,15.555555555555555
6934.0,15.555555555555555
6935.0,15.555555555555555
6936.0,15.555555555555555
6937.0,15.555555555555555
6938.0,15.555555555555555
6939.0,15.555555555555555
6940.0,15.555555555555555
6941.0,15.555555555555555
6942.0,15.555555555555555
6943.0,15.555555555555555
6944.0,15.555555555555555
6945.0,17.77777777777778
6946.0,17.77777777777778
6947.0,17.77777777777778
6948.0,17.77777777777778
6949.0,17.77777777777778
6950.0,17.77777777777778
6951.0,17.77777777777778
6952.0,17.77777777777778
6953.0,17.77777777777778
6954.0,17.77777777777778
6955.0,15.555555555555555
6956.0,15.555555555555555
6957.0,15.555555555555555
6958.0,15.555555555555555
6959.0,15.555555555555555
6960.0,15.555555555555555
6961.0,15.555555555555555
6962.0,15.555555555555555
6963.0,15.555555555555555
6964.0,15.555555555555555
6965.0,15.555555555555555
6966.0,15.555555555555555
6967.0,17.77777777777778
6968.0,17.77777777777778
6969.0,17.77777777777778
6970.0,17.77777777777778
6971.0,17.77777777777778
6972.0,17.77777777777778
6973.0,17.77777777777778
6974.0,17.77777777777778
6975.0,17.77777777777778
6976.0,15.555555555555555
6977.0,15.555555555555555
6978.0,15.555555555555555
6979.0,15.555555555555555
6980.0,17.77777777777778
6981.0,17.77777777777778
6982.0,17.77777777777778
6983.0,17.77777777777778
6984.0,17.77777777777778
6985.0,17.77777777777778
6986.0,15.555555555555555
6987.0,15.555555555555555
6988.0,15.555555555555555
6989.0,15.555555555555555
6990.0,15.555555555555555
6991.0,15.555555555555555
6992.0,15.555555555555555
6993.0,15.555555555555555
6994.0,15.555555555555555
6995.0,15.555555555555555
6996.0,15.555555555555555
6997.0,15.555555555555555
6998.0,15.555555555555555
6999.0,15.555555555555555
7000.0,15.555555555555555
7001.0,15.555555555555555
7002.0,15.555555555555555
7003.0,15.555555555555555
7004.0,15.555555555555555
7005.0,15.555555555555555
7006.0,15.555555555555555
7007.0,15.555555555555555
7008.0,15.555555555555555
7009.0,15.555555555555555
7010.0,15.555555555555555
7011.0,15.555555555555555
7012.0,15.555555555555555
7013.0,15.555555555555555
7014.0,15.555555555555555
7015.0,15.555555555555555
7016.0,15.555555555555555
7017.0,15.555555555555555
7018.0,15.555555555555555
7019.0,15.555555555555555
7020.0,15.555555555555555
7021.0,15.555555555555555
7022.0,15.555555555555555
7023.0,15.555555555555555
7024.0,15.555555555555555
7025.0,15.555555555555555
7026.0,15.555555555555555
7027.0,15.555555555555555
7028.0,15.555555555555555
7029.0,15.555555555555555
7030.0,15.555555555555555
7031.0,15.555555555555555
7032.0,15.555555555555555
7033.0,15.555555555555555
7034.0,15.555555555555555
7035.0,15.555555555555555
7036.0,15.555555555555555
7037.0,17.77777777777778
7038.0,17.77777777777778
7039.0,17.77777777777778
7040.0,17.77777777777778
7041.0,17.77777777777778
7042.0,17.77777777777778
7043.0,17.77777777777778
7044.0,17.77777777777778
7045.0,17.77777777777778
7046.0,17.77777777777778
7047.0,17.77777777777778
7048.0,17.77777777777778
7049.0,17.77777777777778
7050.0,17.77777777777778
7051.0,17.77777777777778
7052.0,17.77777777777778
7053.0,17.77777777777778
7054.0,17.77777777777778
7055.0,17.77777777777778
7056.0,17.77777777777778
7057.0,15.555555555555555
7058.0,15.555555555555555
7059.0,15.555555555555555
7060.0,15.555555555555555
7061.0,15.555555555555555
7062.0,15.555555555555555
7063.0,15.555555555555555
7064.0,15.555555555555555
7065.0,15.555555555555555
7066.0,15.555555555555555
7067.0,15.555555555555555
7068.0,15.555555555555555
7069.0,15.555555555555555
7070.0,15.555555555555555
7071.0,15.555555555555555
7072.0,15.555555555555555
7073.0,15.555555555555555
7074.0,15.555555555555555
7075.0,15.555555555555555
7076.0,15.555555555555555
7077.0,15.555555555555555
7078.0,15.555555555555555
7079.0,15.555555555555555
7080.0,15.555555555555555
7081.0,15.555555555555555
7082.0,15.555555555555555
7083.0,15.555555555555555
7084.0,15.555555555555555
7085.0,15.555555555555555
7086.0,15.555555555555555
7087.0,15.555555555555555
7088.0,15.555555555555555
7089.0,15.555555555555555
7090.0,15.555555555555555
7091.0,15.555555555555555
7092.0,15.555555555555555
7093.0,15.555555555555555
7094.0,15.555555555555555
7095.0,15.555555555555555
7096.0,15.555555555555555
7097.0,15.555555555555555
7098.0,15.555555555555555
7099.0,15.555555555555555
7100.0,15.555555555555555
7101.0,15.555555555555555
7102.0,15.555555555555555
7103.0,15.555555555555555
7104.0,15.555555555555555
7105.0,15.555555555555555
7106.0,15.555555555555555
7107.0,15.555555555555555
7108.0,15.555555555555555
7109.0,15.555555555555555
7110.0,15.555555555555555
7111.0,15.555555555555555
7112.0,15.555555555555555
7113.0,15.555555555555555
7114.0,15.555555555555555
7115.0,15.555555555555555
7116.0,15.555555555555555
7117.0,15.555555555555555
7118.0,15.555555555555555
7119.0,15.555555555555555
7120.0,15.555555555555555
7121.0,15.555555555555555
7122.0,15.555555555555555
7123.0,15.555555555555555
7124.0,17.77777777777778
7125.0,17.77777777777778
7126.0,17.77777777777778
7127.0,17.77777777777778
7128.0,17.77777777777778
7129.0,17.77777777777778
7130.0,17.77777777777778
7131.0,17.77777777777778
7132.0,17.77777777777778
7133.0,17.77777777777778
7134.0,17.77777777777778
7135.0,17.77777777777778
7136.0,17.77777777777778
7137.0,17.77777777777778
7138.0,17.77777777777778
7139.0,17.77777777777778
7140.0,17.77777777777778
7141.0,17.77777777777778
7142.0,17.77777777777778
7143.0,17.77777777777778
7144.0,17.77777777777778
7145.0,17.77777777777778
7146.0,17.77777777777778
7147.0,17.77777777777778
7148.0,17.77777777777778
7149.0,17.77777777777778
7150.0,17.77777777777778
7151.0,17.77777777777778
7152.0,17.77777777777778
7153.0,17.77777777777778
7154.0,17.77777777777778
7155.0,17.77777777777778
7156.0,17.77777777777778
7157.0,17.77777777777778
7158.0,17.77777777777778
7159.0,17.77777777777778
7160.0,17.77777777777778
7161.0,17.77777777777778
7162.0,17.77777777777778
7163.0,17.77777777777778
7164.0,17.77777777777778
7165.0,17.77777777777778
7166.0,17.77777777777778
7167.0,17.77777777777778
7168.0,17.77777777777778
7169.0,20.0
7170.0,20.0
7171.0,20.0
7172.0,20.0
7173.0,20.0
7174.0,20.0
7175.0,20.0
7176.0,20.0
7177.0,20.0
7178.0,20.0
7179.0,20.0
7180.0,20.0
7181.0,20.0
7182.0,20.0
7183.0,20.0
7184.0,20.0
7185.0,20.0
7186.0,20.0
7187.0,20.0
7188.0,20.0
7189.0,20.0
7190.0,20.0
7191.0,20.0
7192.0,17.77777777777778
7193.0,17.77777777777778
7194.0,17.77777777777778
7195.0,17.77777777777778
7196.0,17.77777777777778
7197.0,17.77777777777778
7198.0,17.77777777777778
7199.0,17.77777777777778
7200.0,17.77777777777778
7201.0,17.77777777777778
7202.0,17.77777777777778
7203.0,17.77777777777778
7204.0,17.77777777777778
7205.0,17.77777777777778
7206.0,15.555555555555555
7207.0,15.555555555555555
7208.0,15.555555555555555
7209.0,15.555555555555555
7210.0,15.555555555555555
7211.0,15.555555555555555
7212.0,15.555555555555555
7213.0,15.555555555555555
7214.0,15.555555555555555
7215.0,15.555555555555555
7216.0,15.555555555555555
7217.0,15.555555555555555
7218.0,15.555555555555555
7219.0,15.555555555555555
7220.0,15.555555555555555
7221.0,15.555555555555555
7222.0,15.555555555555555
7223.0,15.555555555555555
7224.0,15.555555555555555
7225.0,15.555555555555555
7226.0,15.555555555555555
7227.0,15.555555555555555
7228.0,15.555555555555555
7229.0,15.555555555555555
7230.0,15.555555555555555
7231.0,15.555555555555555
7232.0,15.555555555555555
7233.0,15.555555555555555
7234.0,15.555555555555555
7235.0,15.555555555555555
7236.0,15.555555555555555
7237.0,15.555555555555555
7238.0,15.555555555555555
7239.0,15.555555555555555
7240.0,15.555555555555555
7241.0,15.555555555555555
7242.0,15.555555555555555
7243.0,15.555555555555555
7244.0,15.555555555555555
7245.0,15.555555555555555
7246.0,15.555555555555555
7247.0,15.555555555555555
7248.0,15.555555555555555
7249.0,15.555555555555555
7250.0,15.555555555555555
7251.0,15.555555555555555
7252.0,15.555555555555555
7253.0,15.555555555555555
7254.0,15.555555555555555
7255.0,15.555555555555555
7256.0,15.555555555555555
7257.0,15.555555555555555
7258.0,15.555555555555555
7259.0,15.555555555555555
7260.0,15.555555555555555
7261.0,15.555555555555555
7262.0,15.555555555555555
7263.0,15.555555555555555
7264.0,15.555555555555555
7265.0,15.555555555555555
7266.0,13.333333333333334
7267.0,13.333333333333334
7268.0,13.333333333333334
7269.0,13.333333333333334
7270.0,13.333333333333334
7271.0,13.333333333333334
7272.0,13.333333333333334
7273.0,13.333333333333334
7274.0,13.333333333333334
7275.0,15.555555555555555
7276.0,15.555555555555555
7277.0,15.555555555555555
7278.0,15.555555555555555
7279.0,15.555555555555555
7280.0,15.555555555555555
7281.0,15.555555555555555
7282.0,15.555555555555555
7283.0,15.555555555555555
7284.0,15.555555555555555
7285.0,15.555555555555555
7286.0,15.555555555555555
7287.0,15.555555555555555
7288.0,15.555555555555555
7289.0,15.555555555555555
7290.0,15.555555555555555
7291.0,15.555555555555555
7292.0,15.555555555555555
7293.0,15.555555555555555
7294.0,15.555555555555555
7295.0,15.555555555555555
7296.0,13.333333333333334
7297.0,13.333333333333334
7298.0,13.333333333333334
7299.0,13.333333333333334
7300.0,13.333333333333334
7301.0,13.333333333333334
7302.0,13.333333333333334
7303.0,13.333333333333334
7304.0,13.333333333333334
7305.0,13.333333333333334
7306.0,13.333333333333334
7307.0,13.333333333333334
7308.0,13.333333333333334
7309.0,13.333333333333334
7310.0,13.333333333333334
7311.0,13.333333333333334
7312.0,13.333333333333334
7313.0,13.333333333333334
7314.0,13.333333333333334
7315.0,13.333333333333334
7316.0,13.333333333333334
7317.0,13.333333333333334
7318.0,13.333333333333334
7319.0,13.333333333333334
7320.0,13.333333333333334
7321.0,13.333333333333334
7322.0,11.11111111111111
7323.0,11.11111111111111
7324.0,11.11111111111111
7325.0,11.11111111111111
7326.0,11.11111111111111
7327.0,11.11111111111111
7328.0,11.11111111111111
7329.0,11.11111111111111
7330.0,11.11111111111111
7331.0,11.11111111111111
7332.0,11.11111111111111
7333.0,11.11111111111111
7334.0,11.11111111111111
7335.0,11.11111111111111
7336.0,11.11111111111111
7337.0,11.11111111111111
7338.0,11.11111111111111
7339.0,11.11111111111111
7340.0,11.11111111111111
7341.0,11.11111111111111
7342.0,11.11111111111111
7343.0,11.11111111111111
7344.0,11.11111111111111
7345.0,11.11111111111111
7346.0,11.11111111111111
7347.0,11.11111111111111
7348.0,11.11111111111111
7349.0,11.11111111111111
7350.0,11.11111111111111
7351.0,11.11111111111111
7352.0,11.11111111111111
7353.0,11.11111111111111
7354.0,11.11111111111111
7355.0,11.11111111111111
7356.0,11.11111111111111
7357.0,11.11111111111111
7358.0,11.11111111111111
7359.0,11.11111111111111
7360.0,11.11111111111111
7361.0,11.11111111111111
7362.0,11.11111111111111
7363.0,11.11111111111111
7364.0,11.11111111111111
7365.0,11.11111111111111
7366.0,11.11111111111111
7367.0,11.11111111111111
7368.0,11.11111111111111
7369.0,11.11111111111111
7370.0,11.11111111111111
7371.0,11.11111111111111
7372.0,11.11111111111111
7373.0,11.11111111111111
7374.0,11.11111111111111
7375.0,11.11111111111111
7376.0,11.11111111111111
7377.0,11.11111111111111
7378.0,11.11111111111111
7379.0,11.11111111111111
7380.0,11.11111111111111
7381.0,11.11111111111111
7382.0,11.11111111111111
7383.0,11.11111111111111
7384.0,11.11111111111111
7385.0,11.11111111111111
7386.0,11.11111111111111
7387.0,11.11111111111111
7388.0,11.11111111111111
7389.0,11.11111111111111
7390.0,11.11111111111111
7391.0,11.11111111111111
7392.0,11.11111111111111
7393.0,11.11111111111111
7394.0,8.88888888888889
7395.0,8.88888888888889
7396.0,8.88888888888889
7397.0,8.88888888888889
7398.0,8.88888888888889
7399.0,8.88888888888889
7400.0,8.88888888888889
7401.0,8.88888888888889
7402.0,8.88888888888889
7403.0,8.88888888888889
7404.0,8.88888888888889
7405.0,8.88888888888889
7406.0,8.88888888888889
7407.0,8.88888888888889
7408.0,8.88888888888889
7409.0,8.88888888888889
7410.0,8.88888888888889
7411.0,8.88888888888889
7412.0,8.88888888888889
7413.0,8.88888888888889
7414.0,8.88888888888889
7415.0,8.88888888888889
7416.0,8.88888888888889
7417.0,8.88888888888889
7418.0,8.88888888888889
7419.0,8.88888888888889
7420.0,8.88888888888889
7421.0,8.88888888888889
7422.0,8.88888888888889
7423.0,6.666666666666667
7424.0,6.666666666666667
7425.0,6.666666666666667
7426.0,6.666666666666667
7427.0,6.666666666666667
7428.0,6.666666666666667
7429.0,6.666666666666667
7430.0,6.666666666666667
7431.0,6.666666666666667
7432.0,6.666666666666667
7433.0,4.444444444444445
7434.0,4.444444444444445
7435.0,4.444444444444445
7436.0,4.444444444444445
7437.0,4.444444444444445
7438.0,4.444444444444445
7439.0,4.444444444444445
7440.0,4.444444444444445
7441.0,4.444444444444445
7442.0,4.444444444444445
7443.0,4.444444444444445
7444.0,4.444444444444445
7445.0,4.444444444444445
7446.0,4.444444444444445
7447.0,4.444444444444445
7448.0,4.444444444444445
7449.0,4.444444444444445
7450.0,4.444444444444445
7451.0,4.444444444444445
7452.0,4.444444444444445
7453.0,4.444444444444445
7454.0,4.444444444444445
7455.0,4.444444444444445
7456.0,4.444444444444445
7457.0,4.444444444444445
7458.0,4.444444444444445
7459.0,4.444444444444445
7460.0,4.444444444444445
7461.0,4.444444444444445
7462.0,4.444444444444445
7463.0,4.444444444444445
7464.0,4.444444444444445
7465.0,4.444444444444445
7466.0,4.444444444444445
7467.0,4.444444444444445
7468.0,4.444444444444445
7469.0,4.444444444444445
7470.0,4.444444444444445
7471.0,4.444444444444445
7472.0,4.444444444444445
7473.0,4.444444444444445
7474.0,4.444444444444445
7475.0,4.444444444444445
7476.0,4.444444444444445
7477.0,6.666666666666667
7478.0,6.666666666666667
7479.0,6.666666666666667
7480.0,6.666666666666667
7481.0,8.88888888888889
7482.0,8.88888888888889
7483.0,8.88888888888889
7484.0,8.88888888888889
7485.0,8.88888888888889
7486.0,8.88888888888889
7487.0,8.88888888888889
7488.0,8.88888888888889
7489.0,8.88888888888889
7490.0,8.88888888888889
7491.0,8.88888888888889
7492.0,8.88888888888889
7493.0,8.88888888888889
7494.0,8.88888888888889
7495.0,8.88888888888889
7496.0,8.88888888888889
7497.0,8.88888888888889
7498.0,8.88888888888889
7499.0,8.88888888888889
7500.0,8.88888888888889
7501.0,8.88888888888889
7502.0,8.88888888888889
7503.0,8.88888888888889
7504.0,8.88888888888889
7505.0,8.88888888888889
7506.0,8.88888888888889
7507.0,8.88888888888889
7508.0,8.88888888888889
7509.0,8.88888888888889
7510.0,8.88888888888889
7511.0,8.88888888888889
7512.0,8.88888888888889
7513.0,8.88888888888889
7514.0,8.88888888888889
7515.0,8.88888888888889
7516.0,8.88888888888889
7517.0,8.88888888888889
7518.0,8.88888888888889
7519.0,8.88888888888889
7520.0,6.666666666666667
7521.0,6.666666666666667
7522.0,6.666666666666667
7523.0,6.666666666666667
7524.0,6.666666666666667
7525.0,6.666666666666667
7526.0,6.666666666666667
7527.0,6.666666666666667
7528.0,6.666666666666667
7529.0,6.666666666666667
7530.0,6.666666666666667
7531.0,6.666666666666667
7532.0,6.666666666666667
7533.0,6.666666666666667
7534.0,6.666666666666667
7535.0,6.666666666666667
7536.0,6.666666666666667
7537.0,6.666666666666667
7538.0,6.666666666666667
7539.0,6.666666666666667
7540.0,6.666666666666667
7541.0,6.666666666666667
7542.0,6.666666666666667
7543.0,6.666666666666667
7544.0,6.666666666666667
7545.0,6.666666666666667
7546.0,6.666666666666667
7547.0,6.666666666666667
7548.0,6.666666666666667
7549.0,6.666666666666667
7550.0,6.666666666666667
7551.0,6.666666666666667
7552.0,6.666666666666667
7553.0,6.666666666666667
7554.0,6.666666666666667
7555.0,6.666666666666667
7556.0,6.666666666666667
7557.0,6.666666666666667
7558.0,6.666666666666667
7559.0,6.666666666666667
7560.0,6.666666666666667
7561.0,6.666666666666667
7562.0,6.666666666666667
7563.0,6.666666666666667
7564.0,6.666666666666667
7565.0,6.666666666666667
7566.0,6.666666666666667
7567.0,6.666666666666667
7568.0,6.666666666666667
7569.0,6.666666666666667
7570.0,6.666666666666667
7571.0,6.666666666666667
7572.0,6.666666666666667
7573.0,6.666666666666667
7574.0,6.666666666666667
7575.0,6.666666666666667
7576.0,6.666666666666667
7577.0,6.666666666666667
7578.0,6.666666666666667
7579.0,6.666666666666667
7580.0,6.666666666666667
7581.0,6.666666666666667
7582.0,6.666666666666667
7583.0,6.666666666666667
7584.0,6.666666666666667
7585.0,6.666666666666667
7586.0,6.666666666666667
7587.0,6.666666666666667
7588.0,6.666666666666667
7589.0,6.666666666666667
7590.0,6.666666666666667
7591.0,6.666666666666667
7592.0,6.666666666666667
7593.0,6.666666666666667
7594.0,6.666666666666667
7595.0,6.666666666666667
7596.0,6.666666666666667
7597.0,6.666666666666667
7598.0,6.666666666666667
7599.0,6.666666666666667
7600.0,6.666666666666667
7601.0,6.666666666666667
7602.0,6.666666666666667
7603.0,6.666666666666667
7604.0,6.666666666666667
7605.0,6.666666666666667
7606.0,6.666666666666667
7607.0,6.666666666666667
7608.0,6.666666666666667
7609.0,6.666666666666667
7610.0,6.666666666666667
7611.0,6.666666666666667
7612.0,6.666666666666667
7613.0,6.666666666666667
7614.0,6.666666666666667
7615.0,6.666666666666667
7616.0,6.666666666666667
7617.0,6.666666666666667
7618.0,6.666666666666667
7619.0,6.666666666666667
7620.0,6.666666666666667
7621.0,6.666666666666667
7622.0,6.666666666666667
7623.0,6.666666666666667
7624.0,6.666666666666667
7625.0,6.666666666666667
7626.0,6.666666666666667
7627.0,6.666666666666667
7628.0,6.666666666666667
7629.0,6.666666666666667
7630.0,6.666666666666667
7631.0,6.666666666666667
7632.0,6.666666666666667
7633.0,6.666666666666667
7634.0,6.666666666666667
7635.0,6.666666666666667
7636.0,6.666666666666667
7637.0,6.666666666666667
7638.0,6.666666666666667
7639.0,6.666666666666667
7640.0,6.666666666666667
7641.0,6.666666666666667
7642.0,6.666666666666667
7643.0,4.444444444444445
7644.0,4.444444444444445
7645.0,4.444444444444445
7646.0,4.444444444444445
7647.0,4.444444444444445
7648.0,4.444444444444445
7649.0,4.444444444444445
7650.0,4.444444444444445
7651.0,4.444444444444445
7652.0,4.444444444444445
7653.0,4.444444444444445
7654.0,4.444444444444445
7655.0,4.444444444444445
7656.0,4.444444444444445
7657.0,4.444444444444445
7658.0,4.444444444444445
7659.0,4.444444444444445
7660.0,4.444444444444445
7661.0,4.444444444444445
7662.0,4.444444444444445
7663.0,4.444444444444445
7664.0,4.444444444444445
7665.0,4.444444444444445
7666.0,4.444444444444445
7667.0,4.444444444444445
7668.0,4.444444444444445
7669.0,4.444444444444445
7670.0,4.444444444444445
7671.0,4.444444444444445
7672.0,4.444444444444445
7673.0,4.444444444444445
7674.0,4.444444444444445
7675.0,4.444444444444445
7676.0,4.444444444444445
7677.0,4.444444444444445
7678.0,4.444444444444445
7679.0,4.444444444444445
7680.0,4.444444444444445
7681.0,4.444444444444445
7682.0,4.444444444444445
7683.0,4.444444444444445
7684.0,4.444444444444445
7685.0,4.444444444444445
7686.0,4.444444444444445
7687.0,4.444444444444445
7688.0,4.444444444444445
7689.0,4.444444444444445
7690.0,4.444444444444445
7691.0,4.444444444444445
7692.0,4.444444444444445
7693.0,4.444444444444445
7694.0,4.444444444444445
7695.0,4.444444444444445
7696.0,4.444444444444445
7697.0,4.444444444444445
7698.0,4.444444444444445
7699.0,4.444444444444445
7700.0,4.444444444444445
7701.0,2.2222222222222223
7702.0,2.2222222222222223
7703.0,2.2222222222222223
7704.0,2.2222222222222223
7705.0,2.2222222222222223
7706.0,2.2222222222222223
7707.0,2.2222222222222223
7708.0,2.2222222222222223
7709.0,2.2222222222222223
7710.0,2.2222222222222223
7711.0,2.2222222222222223
7712.0,2.2222222222222223
7713.0,2.2222222222222223
7714.0,2.2222222222222223
7715.0,2.2222222222222223
7716.0,2.2222222222222223
7717.0,2.2222222222222223
7718.0,2.2222222222222223
7719.0,2.2222222222222223
7720.0,2.2222222222222223
7721.0,2.2222222222222223
7722.0,2.2222222222222223
7723.0,2.2222222222222223
7724.0,2.2222222222222223
7725.0,2.2222222222222223
7726.0,2.2222222222222223
7727.0,4.444444444444445
7728.0,4.444444444444445
7729.0,4.444444444444445
7730.0,4.444444444444445
7731.0,4.444444444444445
7732.0,4.444444444444445
7733.0,4.444444444444445
7734.0,4.444444444444445
7735.0,4.444444444444445
7736.0,4.444444444444445
7737.0,6.666666666666667
7738.0,6.666666666666667
7739.0,6.666666666666667
7740.0,6.666666666666667
7741.0,6.666666666666667
7742.0,6.666666666666667
7743.0,6.666666666666667
7744.0,6.666666666666667
7745.0,6.666666666666667
7746.0,6.666666666666667
7747.0,6.666666666666667
7748.0,6.666666666666667
7749.0,6.666666666666667
7750.0,6.666666666666667
7751.0,6.666666666666667
7752.0,6.666666666666667
7753.0,6.666666666666667
7754.0,6.666666666666667
7755.0,6.666666666666667
7756.0,6.666666666666667
7757.0,6.666666666666667
7758.0,6.666666666666667
7759.0,6.666666666666667
7760.0,6.666666666666667
7761.0,6.666666666666667
7762.0,6.666666666666667
7763.0,6.666666666666667
7764.0,6.666666666666667
7765.0,6.666666666666667
7766.0,6.666666666666667
7767.0,6.666666666666667
7768.0,8.88888888888889
7769.0,8.88888888888889
7770.0,8.88888888888889
7771.0,8.88888888888889
7772.0,8.88888888888889
7773.0,8.88888888888889
7774.0,8.88888888888889
7775.0,8.88888888888889
7776.0,8.88888888888889
7777.0,8.88888888888889
7778.0,8.88888888888889
7779.0,8.88888888888889
7780.0,8.88888888888889
7781.0,8.88888888888889
7782.0,8.88888888888889
7783.0,8.88888888888889
7784.0,8.88888888888889
7785.0,8.88888888888889
7786.0,8.88888888888889
7787.0,8.88888888888889
7788.0,8.88888888888889
7789.0,11.11111111111111
7790.0,11.11111111111111
7791.0,11.11111111111111
7792.0,11.11111111111111
7793.0,11.11111111111111
7794.0,11.11111111111111
7795.0,11.11111111111111
7796.0,11.11111111111111
7797.0,11.11111111111111
7798.0,11.11111111111111
7799.0,11.11111111111111
7800.0,11.11111111111111
7801.0,11.11111111111111
7802.0,11.11111111111111
7803.0,11.11111111111111
7804.0,11.11111111111111
7805.0,11.11111111111111
7806.0,11.11111111111111
7807.0,11.11111111111111
7808.0,11.11111111111111
7809.0,11.11111111111111
7810.0,11.11111111111111
7811.0,11.11111111111111
7812.0,11.11111111111111
7813.0,11.11111111111111
7814.0,11.11111111111111
7815.0,11.11111111111111
7816.0,11.11111111111111
7817.0,11.11111111111111
7818.0,11.11111111111111
7819.0,11.11111111111111
7820.0,11.11111111111111
7821.0,11.11111111111111
7822.0,11.11111111111111
7823.0,11.11111111111111
7824.0,11.11111111111111
7825.0,11.11111111111111
7826.0,11.11111111111111
7827.0,11.11111111111111
7828.0,11.11111111111111
7829.0,11.11111111111111
7830.0,11.11111111111111
7831.0,11.11111111111111
7832.0,11.11111111111111
7833.0,11.11111111111111
7834.0,11.11111111111111
7835.0,11.11111111111111
7836.0,11.11111111111111
7837.0,11.11111111111111
7838.0,11.11111111111111
7839.0,11.11111111111111
7840.0,11.11111111111111
7841.0,11.11111111111111
7842.0,11.11111111111111
7843.0,11.11111111111111
7844.0,11.11111111111111
7845.0,11.11111111111111
7846.0,11.11111111111111
7847.0,11.11111111111111
7848.0,11.11111111111111
7849.0,11.11111111111111
7850.0,11.11111111111111
7851.0,11.11111111111111
7852.0,11.11111111111111
7853.0,11.11111111111111
7854.0,11.11111111111111
7855.0,11.11111111111111
7856.0,11.11111111111111
7857.0,11.11111111111111
7858.0,11.11111111111111
7859.0,11.11111111111111
7860.0,11.11111111111111
7861.0,11.11111111111111
7862.0,11.11111111111111
7863.0,11.11111111111111
7864.0,11.11111111111111
7865.0,11.11111111111111
7866.0,11.11111111111111
7867.0,11.11111111111111
7868.0,11.11111111111111
7869.0,11.11111111111111
7870.0,11.11111111111111
7871.0,11.11111111111111
7872.0,11.11111111111111
7873.0,11.11111111111111
7874.0,11.11111111111111
7875.0,11.11111111111111
7876.0,11.11111111111111
7877.0,11.11111111111111
7878.0,11.11111111111111
7879.0,11.11111111111111
7880.0,11.11111111111111
7881.0,11.11111111111111
7882.0,11.11111111111111
7883.0,11.11111111111111
7884.0,11.11111111111111
7885.0,11.11111111111111
7886.0,11.11111111111111
7887.0,11.11111111111111
7888.0,11.11111111111111
7889.0,11.11111111111111
7890.0,11.11111111111111
7891.0,11.11111111111111
7892.0,11.11111111111111
